Latitude,Longitude,temperature,humidity,rain
23.67432115,68.06070967,25.56,30.42329302,3.374492227
23.69298074,78.99370098,30.04,63.87021532,3.252777058
23.67514505,73.51450176,29.7,38.62732207,2.956903474
23.72236948,80.55698749,32.76,51.53753626,3.241014945
23.85398855,78.23415727,27.9,94.82416919,3.02171558
23.67846171,78.86669071,26.46,41.31861873,3.198269237
23.81711149,75.4409615,28.48,97.60826238,3.089095896
23.87079508,74.64056385,29.76,44.40560639,3.171040178
23.80506195,81.40167577,22.59,81.90962759,2.757596395
23.68732315,76.87625199,28.07,68.26740854,3.331283218
23.87322868,82.0198203,27.57,91.91351093,3.362850175
23.87184065,78.41851643,31.82,68.77952789,2.96534402
23.86548487,81.63137193,30.56,67.41914534,3.072721883
23.6603801,72.12902684,34.66,43.68206003,2.83916178
23.6625933,85.83432301,30.48,41.63605534,3.295058817
23.67933829,84.51870392,35.28,94.15424058,3.312656273
23.77576202,82.37904867,24.17,52.94867392,3.073970068
23.76626683,87.1327704,33.07,56.04575785,2.675213447
23.79037015,85.60618186,29.48,83.18765609,2.8272681
23.78694229,84.6436163,30.58,53.71764377,3.122465478
23.65938219,76.2602721,31.03,96.64437126,3.226216282
23.65526032,72.42784587,28.87,81.65494383,2.908261428
23.83461755,74.51028044,30.66,71.82004698,2.718461153
23.68794619,80.7825478,31.73,91.66266124,3.154132595
23.73684633,68.90534344,25.7,33.47241358,2.825683964
23.69499756,73.26358017,30.11,47.99438845,2.609961824
23.8374502,92.84051723,27.21,62.5525434,2.714913246
23.68500051,68.90032995,27.78,45.88849776,2.879016248
23.71072921,85.03071456,26.68,82.07336311,2.855083139
23.81843658,80.16120969,29.28,94.34456217,3.049070861
23.7846379,86.51836961,31.13,59.6639084,2.633727643
23.65656736,72.50967156,29.7,53.94928201,3.254768585
23.78516353,77.5135765,27.35,97.30855125,3.377303405
23.72375729,93.36427667,29.14,61.1396703,3.234712618
23.75454441,71.39047906,31.69,64.23338803,3.237684095
23.76516504,70.38807338,30.31,54.61549106,2.908743457
23.79395635,85.4483162,24.79,93.66839311,3.198090263
23.86385595,71.83251855,23.05,69.82688383,2.810981794
23.86114607,71.70451731,34.17,83.3522211,3.376668203
23.65929674,72.97743615,22.7,86.82647028,2.981381489
23.77950321,84.64560884,30.61,53.92943293,2.698254038
23.83916611,85.23479247,28.25,60.35860319,3.220734557
23.76223837,85.3527761,28.83,89.39302421,3.024981612
23.64129042,82.9322296,30.45,55.42787462,3.246768386
23.7269096,84.86488728,35.03,85.57545934,3.306838613
23.86692571,71.28514737,29.92,95.86946258,3.350538768
23.7132829,72.97329721,29.18,73.62472611,2.661710503
23.72372069,81.14490972,26.71,81.91391012,3.284075347
23.68340138,85.89610297,29.39,86.35681184,3.129172736
23.6282854,71.20375687,34.35,89.15277542,2.939547142
23.67371788,87.03675612,32.57,57.65373365,3.051259483
23.70531763,80.82253305,23.74,33.58844214,3.14138249
23.69115073,88.24935669,28.59,58.13133899,3.295745887
23.85216747,76.29418818,32.6,77.16293608,2.698573044
23.75831668,72.06034195,32.97,61.524527,3.048236299
23.67936237,87.66551373,28.76,82.42742056,2.775467456
23.83954561,78.11131372,26.64,54.98877006,3.042425335
23.86236093,85.2240604,24.12,74.43208988,3.062485652
23.80919376,73.36174318,26.43,43.04938634,3.391975485
23.73202965,81.29565355,26.72,82.45586057,2.919396291
23.79022987,70.46730256,24.98,68.19871782,2.710671335
23.70846239,72.32337364,29.41,44.2845072,2.845125981
23.69673341,76.77083627,32.26,50.43378214,2.858666211
23.83062451,71.84829278,30.64,82.4026096,2.850441875
23.72107863,74.7675374,27.4,63.7820865,3.050783821
23.63119998,69.82245904,30.66,45.12220083,2.913094834
23.66159262,83.40518444,25.88,97.70898333,2.901423502
23.85958059,72.74697265,26.45,80.05875139,2.675148353
23.71490369,78.53255943,28.04,96.99943828,3.075365822
23.86001894,87.66570459,30.71,59.89735318,3.223204771
23.80739453,93.18894544,31.21,63.25702385,3.062351594
23.78270931,68.25152885,22.74,92.85686513,2.856835861
23.79441637,79.33019825,29.74,66.75345382,2.607714669
23.74894531,73.28086824,25.57,79.50952383,3.163830773
23.80646001,74.38026361,24.71,47.65210142,2.99395886
23.85997237,87.482017,28.31,61.27085281,3.046430579
23.76631199,80.84904997,34.72,38.64149061,3.268619685
23.71686804,68.11353995,30.14,44.41860251,3.37989534
23.68995683,86.25110615,25.93,30.06603907,3.099448576
23.64111174,78.24132748,27.65,32.74855362,3.346811722
23.7114304,70.51968193,26.94,98.40986762,3.319061584
23.63665645,78.4324159,30.35,46.96475866,3.090647346
23.78021434,84.82023088,28.45,76.43174967,3.393565886
23.69934657,76.12534809,31.48,88.73697892,2.729112481
23.75625659,76.87841236,29.68,68.54623215,3.294456077
23.83397309,80.82427529,28.54,40.72011501,2.966057388
23.71355016,78.89911741,30.09,80.96815061,3.177389233
23.66109167,91.89151693,29.06,72.01759871,2.606810612
23.73355113,87.69338433,33.89,81.18754125,3.192554117
23.751327,91.40536546,24.15,83.8822636,2.616561432
23.82800088,93.17338958,33.96,98.27872574,2.922591908
23.82855705,88.1387672,31.97,70.1494296,3.394233201
23.76507993,76.5939034,32.67,53.91487789,3.390891907
23.81743217,76.52365025,26.6,75.39251898,3.020728045
23.71007997,71.88497082,33.63,34.79084965,3.301854619
23.69581147,76.40391027,28.01,92.81781228,3.216715004
23.76460444,69.92218859,30.29,38.35667079,3.084227471
23.78335743,70.14381429,31.53,52.94899865,3.237741849
23.82559179,70.95508841,30.13,87.10217664,3.255192458
23.72276757,80.30601081,28.82,71.81186648,3.229322479
23.72035746,91.96694831,31.83,57.55448642,2.797856539
23.85417152,75.82905611,31.27,63.14049616,2.945311097
23.86748217,69.95667655,28.7,89.81831752,2.642141269
23.79198172,75.02480382,28.99,53.80030702,2.710599295
23.85821509,91.3599819,31.22,90.87547794,2.935726618
23.66292778,77.32453319,33.88,36.16941017,2.600757564
23.80034512,75.04400397,25.17,84.3758906,3.167217376
23.71449024,69.2867634,31.28,89.32833431,2.7379773
23.87181043,85.90483904,38.14,42.7272357,2.815206027
23.73831574,80.8484119,34.16,60.12425727,3.103968417
23.75984318,71.83588502,31.83,41.58498423,3.23320398
23.8087238,73.41894894,32.8,79.46228903,3.349359122
23.80993736,78.93435176,27.28,67.47434376,2.922204211
23.72764707,83.38308472,31.45,74.47263427,2.888731977
23.73387593,73.08919319,26.91,43.75408769,2.647878576
24.08845161,77.31284823,27.52,44.82221034,2.854068844
23.98776051,77.96688967,29.38,32.90481279,3.078539919
23.90096543,73.09503404,30.71,52.54472746,2.949349442
24.04272231,87.54032576,30.16,69.18212629,3.295108409
24.0435108,68.08730392,28.11,90.05544398,2.922052348
24.04311841,94.11162084,30.43,76.68492132,2.924546375
23.97769697,70.00126175,33.43,60.47774264,2.996965183
23.98270377,86.38211605,27.86,96.71840801,2.840377763
23.97164977,80.75187703,28.5,80.34716404,2.894781538
23.89322759,80.91434897,30.6,95.1115642,3.204217791
24.12195967,75.22830025,29.16,66.93115813,2.607371423
24.09090322,77.89117182,26.06,48.12329924,3.155353606
24.00424527,69.11492603,30.47,33.69786805,2.657157519
23.91000096,87.99047362,27.76,80.8259396,2.698142388
23.90062672,77.03933618,26.89,38.49120986,2.716917456
23.93545536,83.46981269,23.91,51.19425898,2.695715825
24.11505089,83.56826634,31.76,67.27296355,2.99480792
23.97909245,91.17686768,31.2,69.50916114,2.609741465
24.08590826,92.10470384,29.81,72.04082379,2.795664736
23.89785543,70.96149791,29.94,41.63787312,3.278852872
23.9102871,88.27133675,32.06,56.58161834,3.108895794
24.02408475,71.65690625,29.57,73.2035959,3.063729053
24.11861232,84.23947778,25.79,97.88732052,3.275745985
24.11664037,79.28063309,23.18,80.93417964,3.200284006
23.91743407,72.16867477,29.6,94.582263,2.600029425
24.12423851,91.9008068,32.99,83.35484408,2.753053395
24.07780769,93.40378822,27.86,71.42018782,2.755536856
24.06553879,73.44892062,29.82,43.44163584,3.08664157
24.01911033,78.05650685,30.58,76.66799563,3.147486445
23.87928132,77.18179045,27.57,73.63656962,3.112190836
23.93768486,86.32115536,35.2,72.17284193,2.861081129
23.88974336,71.52433563,24.88,64.28501076,3.386662878
24.03796121,88.60492333,30.91,67.00596228,3.012983612
24.03709884,72.45283613,29.21,53.4109769,3.150796352
24.09151378,69.75033353,34.32,66.35188848,2.722963835
24.09510608,69.69700596,31.39,43.8289134,2.871469724
24.12076496,92.6885483,30.56,86.36220782,3.35785677
24.06893596,77.18301621,30.82,43.00438683,2.764858099
24.07072478,76.93722834,32.09,35.94764029,2.634112979
23.90143074,74.95713601,31.92,60.53722185,3.11085265
23.90985993,70.03805235,30.86,76.08152077,2.761363953
24.09288453,72.38922897,29.63,60.64017775,2.993364257
24.05634423,85.28728151,25.52,49.37278924,3.062240521
24.05188875,88.27200988,29.52,69.07198287,3.135433629
24.09392202,93.9812538,27.59,54.29016348,2.937871319
24.01199392,78.87446152,29.76,95.30073831,2.73545954
23.93458044,75.57627965,30.55,94.58515977,2.940785003
24.01224598,91.14897724,27.26,65.1660274,3.180468034
23.94649574,73.35115672,36.2,52.95187958,2.864042028
23.97744216,71.68706707,26.49,81.59926898,2.688698396
24.04710682,85.67167162,35.23,32.56990604,3.349988533
23.94375473,78.6922404,30.71,63.23383042,3.217339095
24.08056978,83.81958681,28.83,53.5426376,3.022384658
23.9056398,79.75285651,28,94.43751196,2.923988883
24.06230491,84.94753699,26.57,30.84021191,3.002655776
24.01155822,73.87266758,33.44,68.6970413,2.977539713
24.09860356,78.58803983,32.27,81.84645067,3.150318763
23.92817919,88.25958561,28.6,63.95125913,2.666289837
23.90568433,73.09316114,30.57,35.97821211,2.741486429
23.98913499,86.74729998,28.05,98.0722973,3.038445477
23.94202607,69.35352098,29.01,66.2607302,2.880620458
24.03294957,74.85196271,31.28,72.9930371,3.34141266
24.08303779,71.05475718,27.87,46.56268479,2.898496706
23.88801552,81.26890454,33.83,63.84486596,2.699572149
24.12057274,72.25670932,28.13,60.04046444,2.960364655
24.07519531,82.27020278,29.82,35.24270894,2.644915439
24.08356933,88.41607033,33.71,37.43122475,2.835935885
23.99199623,92.9984963,31.73,88.62307637,2.837226228
23.96902499,69.43783218,32.42,46.78739665,2.896720644
24.01114512,69.85756222,33.41,43.647079,3.356994614
24.03786488,82.06885464,23.91,65.34380159,3.111367709
23.87623566,72.99325217,32.57,83.8122992,2.991230878
23.90548436,86.59980807,37.32,34.3362563,2.795566082
23.93384321,79.80633005,26.62,70.37655437,2.97009565
24.05471337,80.78957001,26.25,38.344731,3.09706314
23.88311146,81.95427064,28.93,32.55227356,3.194979112
23.98661356,74.58879072,30.41,33.69207665,3.250592753
23.97205122,68.84857995,23.16,88.39148757,3.090506298
23.97022167,87.32988217,32.22,38.25807385,2.973873107
24.04350443,68.65363351,30.85,33.16059551,3.105194337
24.09324817,77.9172173,28.97,60.6529921,3.293119139
23.94458101,88.61648824,25.86,89.07954304,3.024324661
24.03653068,91.60243186,34.87,48.36858635,3.205659217
24.05440106,91.76628518,31.99,59.51988323,3.137602961
23.91617361,91.60825663,33.69,32.79457728,3.28850857
23.95372512,73.59365381,22.57,61.43549599,3.276683488
24.09508246,69.23319901,30.73,70.43291564,2.803154967
24.02388893,74.68254778,25.69,69.96349376,2.65236378
23.94577424,72.24101988,24.06,53.26986845,2.641156387
23.97936322,69.99342641,28.22,52.08732265,2.608989511
24.00681607,77.39236476,30.05,37.46365333,3.017203605
24.10760905,77.88663543,31.32,55.67588245,2.730894202
23.89033024,76.00854508,25.31,36.96462682,3.14868317
24.05432236,85.19642479,28.55,83.66171613,3.261411788
23.91131865,73.67801843,28.94,97.63920084,3.116151999
23.97503299,70.36830821,31.08,97.90521197,2.631796475
23.87635114,80.48940345,30.43,90.55497696,2.993288376
24.07085537,78.57360501,30.89,72.05545045,3.343864263
24.07982105,70.16305145,30.44,79.06059881,3.376391847
23.92990824,73.20409729,31.24,49.96440619,3.3183247
23.95805102,91.73436134,35.11,74.15392941,3.390615403
23.95002965,80.64439181,35.06,61.89546846,2.869300284
23.89930191,81.11223078,26.6,63.74121378,2.888212918
23.94003142,87.39173085,31.06,83.04435923,2.908596984
23.97822872,94.02133389,31.11,49.73428489,3.272570624
24.07340602,78.33847901,32.2,52.26277282,2.605584292
23.98314699,80.83597122,29.26,94.72492538,3.142637165
23.9967348,72.06094483,32.2,33.93570064,3.190564293
23.96693305,78.23315524,30.98,63.99440089,3.223706133
23.97215914,82.02825205,25.97,93.89605603,2.695358695
23.99109328,69.8570257,27.04,72.72541055,2.743685978
23.9381494,84.71892572,31.13,68.24849519,2.871575951
24.11538072,74.07815745,35.57,47.48209255,2.619699801
24.00215369,81.23101584,29.36,54.02928423,3.243228221
23.88440872,82.61674478,32.37,89.64338911,2.819637669
24.01148061,83.57869195,27.92,69.14526922,3.004185468
24.07466038,93.66220195,29.27,66.03195356,3.315903257
24.11914713,72.06833682,27.5,36.97057995,2.642677628
24.08633533,79.96656104,29.2,31.12197095,3.088392303
23.89848657,80.89294201,32.02,97.45796321,3.094559908
24.10021017,85.0363307,30.54,56.38903171,3.047306947
24.07408483,78.96124244,30.99,72.22491435,2.760613502
24.03049163,92.95647073,28.13,35.58005512,3.359646249
24.09397633,85.47811438,35.29,77.818,3.325221456
24.00525207,86.49950622,22.15,95.27966961,2.674754523
24.08324465,82.66095042,32.21,70.29656771,2.700475496
24.08883076,76.20197689,36.97,38.82807257,3.282774551
23.93575388,85.66872592,29.24,70.72050692,2.727607439
24.0070931,84.86944103,31.96,83.64430492,2.953819154
24.04972923,82.41757761,33.08,58.44915756,3.387023399
23.90422368,80.02741154,33.52,91.58864236,3.074251371
24.07955598,88.44015542,31.99,75.40780674,2.900442735
23.98294187,69.60411417,29.41,92.94742428,2.698898809
24.01596526,93.12364388,29.02,73.64537179,3.289414219
23.98441168,80.53364448,23.53,39.19015804,3.362966748
23.90767762,68.99352281,26.17,51.67841978,2.846956892
24.07214358,79.47388322,31.91,44.12564638,2.944499111
24.06488048,84.46089476,27.09,93.61785484,3.33107951
24.0407203,79.65815373,29.85,83.22800471,2.669322987
24.0085275,69.89205968,32.04,77.34788582,2.621218327
23.90754112,93.526615,30.65,51.06764237,3.154852798
24.02346942,78.38101759,29.59,42.88313404,3.337204562
24.02530521,92.11194979,34.07,82.95157616,3.229049753
24.12130326,92.18358896,31.8,63.19105621,2.831531457
24.02236474,86.28371725,28.34,45.80526865,2.627787168
24.0469797,88.39707652,28.58,73.16353847,2.937155084
23.96262564,83.13424302,34.58,32.82336965,2.630533318
24.00469737,86.9254457,25.09,52.83191779,3.184347178
24.11335868,72.90506189,25.53,62.79898962,2.672270652
24.08288262,82.78775874,26,40.35708339,3.229527853
23.92804186,74.60876672,26.02,98.92581343,2.781312554
23.94115679,80.15620907,33.38,44.63681552,2.917467421
24.07747671,75.50441251,31.33,39.1247191,2.701800682
23.93215724,85.10195643,27.91,44.24744117,3.013437493
24.11388401,92.91357386,35.03,83.83427932,3.014435444
23.94665349,72.87312734,27.04,59.78539615,3.108101869
23.98891958,69.57494564,27.72,69.57911578,3.346019154
24.0303298,87.30872359,30.09,31.47064099,3.325120367
23.90990811,93.65877636,28.82,32.4101916,3.398553267
23.94825808,76.24120924,31.52,61.20778849,3.347443815
23.98972577,70.9057463,26.23,87.16586702,2.756620734
24.09411362,77.46786668,25.63,91.96672151,3.377263707
24.09192241,83.12473906,30.55,36.06945973,2.615550364
24.10218879,77.48205773,28.17,67.68541715,3.375255467
23.97228536,92.20118289,28.39,93.92607804,2.897355601
23.97695422,75.40708619,24.75,57.15809281,3.188508334
24.11324168,84.94512705,29.04,88.0696082,3.058996674
23.88181646,86.31090129,30.67,39.35869581,2.892863645
24.00140909,76.46838667,25.94,95.47761428,3.040383519
23.90673311,79.53784001,34.77,82.59963223,3.203162491
24.00506755,87.51859743,29.53,95.8934075,2.602494575
24.00516787,80.97848388,31.83,77.36320635,3.213763489
24.01938274,69.43603834,31.59,55.43827524,3.172701709
24.1136126,75.04824479,31.28,95.67268208,3.049872214
24.1045073,72.23181625,31.33,49.28967434,2.665274031
23.99731425,82.13518194,32.48,53.25207654,3.220939254
24.06742843,72.24749021,26.96,79.05658926,2.608178675
24.0085587,79.98052658,32.27,83.57214097,2.685500499
23.91403256,78.77648269,29.83,95.05824387,3.348812259
23.90849887,91.57309944,27.97,44.33616863,2.638075364
23.90577397,77.53822414,30.48,85.85986247,2.989198179
24.2970528,85.82670803,26.14,81.69822374,3.202605939
24.29863766,77.60029345,33.02,34.46561894,3.137093707
24.32688719,73.32793489,30.63,57.10561988,2.711705053
24.17666182,83.82815858,30.35,49.79358199,3.103262458
24.36483215,77.17507871,29.14,51.3143297,2.730495832
24.16594657,84.39306159,26.3,98.80628157,3.388448205
24.23336461,79.66660233,34.69,74.99441894,3.024860981
24.12817474,72.13612579,27.93,80.23733105,3.300674518
24.27658523,72.90687945,27.4,98.36323461,3.350588605
24.29974474,86.16882393,26.82,56.40412477,2.881582161
24.23064548,71.18720791,32.93,86.12881179,3.043084275
24.16254417,72.45516648,27.12,60.41716743,2.619815266
24.34421531,83.50243609,30.71,90.86735703,3.131482609
24.18121439,74.504065,27.33,42.64602789,3.106925968
24.33520934,86.19365492,29.37,96.33803239,2.984034302
24.12737806,74.02185755,30.67,45.31401959,3.053457782
24.26177753,84.59285192,30.38,52.83543549,3.238663566
24.35364871,82.26164056,28.94,82.93345639,2.64477523
24.13835802,77.89624348,31.77,57.56285991,2.624314186
24.26654592,79.1136862,29.39,72.57479637,2.833806233
24.34964778,85.93812386,30.65,61.12014507,2.978539434
24.19597341,88.35569471,27.38,81.9658956,3.044605602
24.26514056,87.50663126,25.55,45.98318767,3.382852134
24.29475822,86.21164931,27.41,34.09205911,3.284076225
24.23065895,70.95057345,30.06,50.99505782,2.640315586
24.24249067,86.62473785,28.18,63.20160654,2.856348044
24.19944058,71.79939627,27.32,41.76140365,3.24045782
24.29046824,81.12822152,28.56,54.83581028,3.046244965
24.31082883,78.4955654,29.35,57.99881128,2.808489821
24.25066359,70.63792186,30.07,34.01742906,2.654584881
24.29504703,81.89967552,32,70.83150737,3.287344781
24.21259409,71.64311299,30.36,91.90403996,3.067254346
